SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
D,D19,D19192,D191921920,"Industrias Manufactureras","Industria del cuero y del calzado","Fabricación de calzado","Fabricación de calzado","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D21,D21210,D212102102,"Industrias Manufactureras","Fabricacion de Papel y Productos de papel","Fabricacion de Papel y Productos de papel","Fabricación de papel y cartón ondulado y de envases de papel y cartón","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D23,D23232,D232322320,"Industrias Manufactureras","Fabricación de coque, productos de la refinación del petróleo y combustible nuclear","Fabricación de productos de la refinación del petróleo","Fabricación de productos de la refinación del petróleo","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D24,D24242,D242422423,"Industrias Manufactureras","Fabricación de sustancias y productos químicos","Fabricación de otros productos químicos","Fabricación de productos farmacéuticos, sustancias químicas medicinales y productos botánicos","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D24,D24242,D242422424,"Industrias Manufactureras","Fabricación de sustancias y productos químicos","Fabricación de otros productos químicos","Fabricación de jabones y detergentes, preparados para limpiar y pulir, perfumes y preparados de tocador","100 a 249",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D24,D24242,D242422429,"Industrias Manufactureras","Fabricación de sustancias y productos químicos","Fabricación de otros productos químicos","Fabricación de otros productos químicos n.c.p.","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D25,D25252,D252522520,"Industrias Manufactureras","Fabricación de productos de caucho y plástico","Fabricación de productos de plástico","Fabricación de productos de plástico","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D25,D25252,D252522520,"Industrias Manufactureras","Fabricación de productos de caucho y plástico","Fabricación de productos de plástico","Fabricación de productos de plástico","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D25,D25252,D252522520,"Industrias Manufactureras","Fabricación de productos de caucho y plástico","Fabricación de productos de plástico","Fabricación de productos de plástico","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D26,D26261,D262612610,"Industrias Manufactureras","Fabricación de otros productos minerales no metálicos","Fabricación de vidrio y productos de vidrio","Fabricación de vidrio y productos de vidrio","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D27,D27271,D272712710,"Industrias Manufactureras","Fabricación de metales comunes","Industrias básicas de hierro y acero","Industrias básicas de hierro y acero","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D28,D28289,D282892893,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de artículos de cuchillería, herramientas de mano y artículos de ferretería","100 a 249",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D28,D28289,D282892893,"Industrias Manufactureras","Fabricación de productos elaborados de metal, excepto maquinaria y equipo","Fabricación de otros productos elaborados de metal; actividades de servicios de trabajo de metales","Fabricación de artículos de cuchillería, herramientas de mano y artículos de ferretería","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D31,D31319,D313193190,"Industrias Manufactureras","Fabricación de maquinaria y aparatos eléctricos n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","Fabricación de otros tipos de equipo eléctrico n.c.p.","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D32,D32321,D323213210,"Industrias Manufactureras","Fabricación de equipo y aparatos de radio, televisión y comunicaciones","Fabricación de tubos y válvulas electrónicos y de otros componentes electrónicos","Fabricación de tubos y válvulas electrónicos y de otros componentes electrónicos","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D32,D32323,D323233230,"Industrias Manufactureras","Fabricación de equipo y aparatos de radio, televisión y comunicaciones","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","Fabricación de receptores de radio y televisión, aparatos de grabación y reproducción de sonido y vídeo, y productos conexos","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D35,D35351,D353513511,"Industrias Manufactureras","Fabricación de otros tipos de equipo de transporte","Construcción y reparación de buques y otras embarcaciones","Construcción y reparación de buques","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D35,D35351,D353513511,"Industrias Manufactureras","Fabricación de otros tipos de equipo de transporte","Construcción y reparación de buques y otras embarcaciones","Construcción y reparación de buques","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D35,D35351,D353513511,"Industrias Manufactureras","Fabricación de otros tipos de equipo de transporte","Construcción y reparación de buques y otras embarcaciones","Construcción y reparación de buques","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D36,D36369,D363693691,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Fabricación de joyas y artículos conexos","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D36,D36369,D363693691,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Fabricación de joyas y artículos conexos","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
D,D36,D36369,D363693699,"Industrias Manufactureras","Fabricación de muebles; industrias manufactureras n.c.p.","Industrias manufactureras n.c.p.","Otras industrias manufactureras n.c.p.","250 o más",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
E,E40,E40401,E404014010,"Suministro de electricidad, gas y agua","Suministro de electricidad, gas, vapor y agua caliente","Generación, captación y distribución de energía eléctrica","Generación, captación y distribución de energía eléctrica","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
F,F45,F45452,F454524520,Construcción,Construcción,"Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","Construcción de edificios completos y de partes de edificios; obras de ingeniería civil","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G50,G50501,G505015010,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta de vehículos automotores","Venta de vehículos automotores","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G50,G50502,G505025020,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Mantenimiento y reparación de vehículos automotores","Mantenimiento y reparación de vehículos automotores","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G50,G50505,G505055050,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Venta, mantenimiento y reparación de vehículos automotores y motocicletas; venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","Venta al por menor de combustible para automotores","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G51,G51513,G515135131,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de enseres domésticos","Venta al por mayor de productos textiles, prendas de vestir y calzado","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G51,G51513,G515135139,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de enseres domésticos","Venta al por mayor de otros enseres domésticos","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G51,G51519,G515195190,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por mayor y en comisión, excepto el comercio de vehículos automotores y motocicletas","Venta al por mayor de otros productos","Venta al por mayor de otros productos","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52522,G525225220,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Venta al por menor de alimentos, bebidas y tabaco en almacenes especializados","Venta al por menor de alimentos, bebidas y tabaco en almacenes especializados","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",6
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",2
G,G52,G52523,G525235231,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos farmacéuticos y medicinales, cosméticos y artículos de tocador","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",3
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235232,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de productos textiles, prendas de vestir, calzado y artículos de cuero","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",2
G,G52,G52523,G525235233,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de aparatos, artículos y equipo de uso doméstico","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",4
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",3
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235234,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de artículos de ferretería, pinturas y productos de vidrio","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",3
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
G,G52,G52523,G525235239,"Comercio al por mayor y al por menor; reparación de vehículos automotores, motocicletas, efectos personales y enseres domésticos","Comercio al por menor, excepto el comercio de vehículos automotores y motocicletas; reparación de efectos personales y enseres domésticos","Comercio al por menor de otros productos nuevos en almacenes especializados","Venta al por menor de otros productos en almacenes especializados","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",3
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",2
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55551,H555515510,"Hoteles bares y restaurantes","Hoteles y restaurantes","Hoteles; campamentos y otros tipos de hospedaje temporal","Hoteles; campamentos y otros tipos de hospedaje temporal","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",2
H,H55,H55552,H555525520,"Hoteles bares y restaurantes","Hoteles y restaurantes","Restaurantes, bares y cantinas","Restaurantes, bares y cantinas","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I60,I60602,I606026021,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Otros tipos de transporte regular de pasajeros por vía terrestre","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I60,I60602,I606026023,"Transporte, almacenamiento y comunicaciones","Transporte por vía terrestre; transporte por tuberías","Otros tipos de transporte por vía terrestre","Transporte de carga por carretera","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I62,I62622,I626226220,"Transporte, almacenamiento y comunicaciones","Transporte por vía aérea","Transporte no regular por vía aérea","Transporte no regular por vía aérea","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I62,I62622,I626226220,"Transporte, almacenamiento y comunicaciones","Transporte por vía aérea","Transporte no regular por vía aérea","Transporte no regular por vía aérea","100 a 249",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I63,I63630,I636306301,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Manipulación de la carga","010 a 049",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I63,I63630,I636306303,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Otras actividades de transporte complementarias","050 a 099",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
I,I63,I63630,I636306303,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Otras actividades de transporte complementarias","001 a 009",20093204000000000,32,3204,"SANTO DOMINGO","BOCA CHICA",1
